id,Gender,Customer Type,Age,Type of Travel,Class,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,satisfaction
55987,Female,Loyal Customer,43,Business travel,Business,2586,5,5,5,5,5,5,5,5,2,5,5,5,4,5,15,33.0,satisfied
17837,Male,Loyal Customer,42,Personal Travel,Eco Plus,1075,5,5,5,5,5,5,5,5,4,2,4,5,5,5,15,33.0,satisfied
111074,Female,Loyal Customer,18,Personal Travel,Eco,197,1,5,1,5,1,1,1,1,5,2,5,2,2,1,15,34.0,neutral or dissatisfied
34609,Female,Loyal Customer,62,Personal Travel,Eco,1598,3,5,3,5,5,4,5,1,1,3,1,3,1,3,15,35.0,neutral or dissatisfied
45611,Male,Loyal Customer,31,Business travel,Business,1852,5,3,5,5,5,5,5,5,5,5,5,1,5,5,15,37.0,satisfied
111505,Female,Loyal Customer,45,Business travel,Eco,391,3,3,3,3,1,3,3,3,3,3,3,2,3,1,15,37.0,neutral or dissatisfied
118182,Female,disloyal Customer,50,Business travel,Eco,1142,3,3,3,2,4,3,5,4,4,3,3,2,3,4,15,37.0,neutral or dissatisfied
76511,Male,Loyal Customer,56,Business travel,Business,516,1,1,1,1,2,5,4,5,5,5,5,4,5,3,15,38.0,satisfied
91513,Female,Loyal Customer,31,Business travel,Eco,1620,5,1,1,1,5,5,5,5,3,4,5,3,1,5,15,38.0,satisfied
42127,Male,Loyal Customer,53,Personal Travel,Eco,991,1,2,1,2,4,1,4,4,4,2,3,3,3,4,15,38.0,neutral or dissatisfied
25824,Female,Loyal Customer,26,Personal Travel,Eco Plus,1747,3,5,3,4,4,3,4,4,5,1,3,3,1,4,15,38.0,neutral or dissatisfied
119218,Female,Loyal Customer,28,Personal Travel,Eco,331,4,2,1,2,2,1,2,2,3,3,3,2,3,2,15,38.0,neutral or dissatisfied
81024,Female,Loyal Customer,30,Business travel,Business,1399,4,4,4,4,5,5,5,5,4,4,4,4,4,5,15,38.0,satisfied
26555,Female,Loyal Customer,29,Business travel,Business,581,3,3,3,3,4,4,4,4,4,5,4,4,4,4,15,39.0,satisfied
31474,Female,disloyal Customer,43,Business travel,Eco,967,3,3,3,3,3,3,4,3,3,1,5,5,5,3,15,39.0,neutral or dissatisfied
105582,Male,Loyal Customer,39,Personal Travel,Eco,577,2,4,2,1,1,2,1,1,4,3,4,5,4,1,15,40.0,neutral or dissatisfied
123854,Female,Loyal Customer,15,Business travel,Eco,544,4,3,3,3,4,4,4,4,3,2,4,3,4,4,15,40.0,neutral or dissatisfied
56754,Female,disloyal Customer,22,Business travel,Eco,937,5,5,5,2,1,5,1,1,3,5,5,4,5,1,15,40.0,satisfied
112429,Male,disloyal Customer,20,Business travel,Eco,846,3,3,3,2,2,3,2,2,1,4,2,1,3,2,15,41.0,neutral or dissatisfied
3111,Female,Loyal Customer,10,Personal Travel,Eco Plus,413,2,4,2,3,2,2,2,2,2,1,4,2,3,2,15,41.0,neutral or dissatisfied
129746,Female,Loyal Customer,55,Business travel,Business,337,0,0,0,1,5,1,1,5,5,5,5,2,5,4,15,41.0,satisfied
78264,Female,Loyal Customer,50,Personal Travel,Eco,903,5,5,5,1,3,5,4,3,3,5,3,3,3,3,15,42.0,neutral or dissatisfied
46062,Female,disloyal Customer,28,Business travel,Eco Plus,991,3,3,3,3,3,3,3,3,4,2,3,2,4,3,15,42.0,neutral or dissatisfied
98023,Female,disloyal Customer,23,Business travel,Eco,1014,4,3,3,3,5,3,5,5,4,4,3,3,3,5,15,43.0,neutral or dissatisfied
703,Male,disloyal Customer,50,Business travel,Business,134,2,2,2,3,4,2,4,4,5,5,4,5,4,4,15,43.0,neutral or dissatisfied
4384,Male,Loyal Customer,18,Personal Travel,Eco,618,3,5,3,4,5,3,5,5,4,3,5,5,5,5,15,44.0,neutral or dissatisfied
81035,Female,Loyal Customer,38,Business travel,Business,1399,1,4,4,4,2,2,2,1,1,1,1,3,1,1,15,44.0,neutral or dissatisfied
30336,Female,Loyal Customer,24,Business travel,Eco,391,2,3,3,3,2,2,4,2,1,3,4,4,3,2,15,44.0,neutral or dissatisfied
54603,Male,Loyal Customer,25,Business travel,Eco,965,5,3,3,3,5,5,5,5,2,1,1,1,5,5,15,44.0,satisfied
96022,Male,Loyal Customer,31,Business travel,Eco,1235,1,2,3,3,1,1,1,1,1,1,4,1,3,1,15,45.0,neutral or dissatisfied
87735,Female,disloyal Customer,7,Business travel,Eco,999,4,4,4,4,4,4,4,3,5,3,3,4,2,4,15,46.0,neutral or dissatisfied
81292,Female,Loyal Customer,15,Personal Travel,Eco,1020,3,1,3,2,4,3,4,4,3,4,3,1,2,4,15,46.0,neutral or dissatisfied
102093,Male,Loyal Customer,44,Business travel,Business,236,5,5,5,5,4,5,5,5,5,5,5,5,5,4,15,46.0,neutral or dissatisfied
91509,Male,Loyal Customer,32,Business travel,Business,1620,2,2,2,2,5,5,5,5,3,5,5,4,5,5,15,47.0,satisfied
75579,Male,Loyal Customer,46,Business travel,Business,337,1,2,2,2,2,3,3,1,1,1,1,3,1,1,15,48.0,neutral or dissatisfied
9400,Male,Loyal Customer,42,Business travel,Business,182,0,5,0,4,2,4,4,5,5,2,2,4,5,5,15,48.0,satisfied
71118,Female,Loyal Customer,43,Personal Travel,Eco,678,3,5,3,3,3,5,5,2,2,3,2,5,2,4,15,49.0,neutral or dissatisfied
90542,Male,Loyal Customer,57,Business travel,Business,3228,1,1,1,1,5,5,4,5,5,5,5,3,5,5,15,49.0,satisfied
30496,Male,Loyal Customer,11,Personal Travel,Eco,516,2,5,2,4,3,2,3,3,2,4,3,4,5,3,15,49.0,neutral or dissatisfied
30951,Male,Loyal Customer,23,Business travel,Business,3470,4,3,5,3,4,4,4,4,1,3,4,1,3,4,15,56.0,neutral or dissatisfied
34535,Female,Loyal Customer,28,Business travel,Eco,636,3,5,5,5,3,3,3,3,4,2,4,4,3,3,15,56.0,neutral or dissatisfied
35473,Male,Loyal Customer,14,Personal Travel,Eco,1011,3,1,2,3,1,2,1,1,3,3,3,3,2,1,15,57.0,neutral or dissatisfied
53277,Male,disloyal Customer,14,Business travel,Eco,758,3,3,3,4,3,3,3,3,1,1,4,2,3,3,15,63.0,neutral or dissatisfied
82286,Male,Loyal Customer,21,Personal Travel,Eco,1481,4,2,4,4,5,4,5,5,4,1,4,3,4,5,15,66.0,neutral or dissatisfied
81319,Male,disloyal Customer,24,Business travel,Business,1299,4,5,4,5,3,4,2,3,3,3,5,5,5,3,15,66.0,satisfied
20164,Female,Loyal Customer,22,Business travel,Business,2577,3,4,4,4,3,3,3,3,1,1,3,2,2,3,15,66.0,neutral or dissatisfied
2340,Female,Loyal Customer,59,Business travel,Business,2721,3,3,3,3,2,4,4,5,5,5,5,5,5,3,15,68.0,satisfied
45603,Female,Loyal Customer,25,Business travel,Business,230,0,0,0,3,4,4,4,4,5,2,1,5,1,4,15,73.0,satisfied
2939,Male,Loyal Customer,38,Personal Travel,Business,737,4,4,4,4,3,5,5,1,1,4,1,5,1,3,15,82.0,neutral or dissatisfied
30542,Male,disloyal Customer,32,Business travel,Eco,896,1,1,1,4,2,1,3,2,3,3,1,4,2,2,15,85.0,neutral or dissatisfied
6681,Female,Loyal Customer,36,Business travel,Business,1769,5,5,5,5,5,4,4,4,4,4,4,3,4,4,15,95.0,satisfied
2862,Male,Loyal Customer,72,Business travel,Business,475,3,4,3,3,4,2,2,3,3,3,3,4,3,1,15,,neutral or dissatisfied
43806,Male,Loyal Customer,9,Personal Travel,Eco,448,3,5,2,1,1,2,1,1,3,4,4,1,4,1,15,,neutral or dissatisfied
48612,Female,disloyal Customer,27,Business travel,Eco Plus,737,1,1,1,3,4,1,1,4,5,3,2,3,2,4,15,,neutral or dissatisfied
16774,Male,disloyal Customer,25,Business travel,Eco,169,3,0,3,4,3,3,3,3,1,3,5,2,2,3,15,,neutral or dissatisfied
11785,Male,Loyal Customer,63,Personal Travel,Eco,429,1,4,5,5,2,5,2,2,4,4,1,2,5,2,15,,neutral or dissatisfied
16040,Male,Loyal Customer,51,Business travel,Eco Plus,380,2,4,4,4,2,2,2,2,1,1,3,3,4,2,16,0.0,satisfied
100351,Female,Loyal Customer,26,Personal Travel,Eco,1073,2,2,2,4,3,2,3,3,3,2,4,4,3,3,16,0.0,neutral or dissatisfied
78116,Female,disloyal Customer,48,Business travel,Eco,1181,3,2,2,4,3,3,3,3,2,4,3,1,4,3,16,0.0,neutral or dissatisfied
55260,Female,Loyal Customer,58,Business travel,Business,1571,2,2,2,2,4,4,5,5,5,4,5,4,5,5,16,0.0,satisfied
102041,Male,Loyal Customer,43,Business travel,Business,3075,2,2,2,2,5,3,3,2,2,2,2,1,2,3,16,0.0,neutral or dissatisfied
59089,Female,Loyal Customer,60,Business travel,Eco,244,4,2,2,2,5,3,5,4,4,4,4,1,4,1,16,0.0,satisfied
47616,Female,Loyal Customer,45,Business travel,Business,1428,4,4,4,4,1,5,4,4,4,4,4,1,4,2,16,0.0,satisfied
120214,Female,Loyal Customer,55,Business travel,Business,3890,2,2,2,2,4,4,5,4,4,4,4,3,4,4,16,0.0,satisfied
97431,Female,Loyal Customer,56,Business travel,Business,3771,3,3,3,3,3,4,4,4,4,4,4,5,4,5,16,0.0,satisfied
109417,Male,Loyal Customer,48,Business travel,Business,861,1,5,5,5,3,2,2,1,1,1,1,1,1,3,16,0.0,neutral or dissatisfied
7519,Female,Loyal Customer,35,Business travel,Business,762,2,2,2,2,4,4,4,4,4,4,4,4,4,3,16,0.0,satisfied
13200,Male,Loyal Customer,70,Personal Travel,Eco,542,1,5,1,2,2,1,2,2,5,3,1,1,2,2,16,0.0,neutral or dissatisfied
102614,Female,Loyal Customer,70,Business travel,Business,1294,4,4,4,4,1,4,3,4,4,4,4,3,4,4,16,0.0,neutral or dissatisfied
54219,Female,Loyal Customer,57,Personal Travel,Business,1222,3,4,3,4,5,3,3,2,2,3,2,4,2,1,16,0.0,neutral or dissatisfied
41478,Female,disloyal Customer,24,Business travel,Eco,1334,2,2,2,3,1,2,1,1,4,4,1,2,2,1,16,0.0,neutral or dissatisfied
46905,Female,Loyal Customer,46,Business travel,Business,845,3,5,4,5,4,2,3,3,3,2,3,1,3,1,16,0.0,neutral or dissatisfied
98438,Male,Loyal Customer,50,Business travel,Business,3726,3,3,3,3,5,5,5,2,2,3,2,5,2,4,16,0.0,satisfied
9603,Male,Loyal Customer,27,Personal Travel,Eco,288,0,5,0,3,2,0,2,2,3,2,4,5,4,2,16,0.0,satisfied
108728,Female,Loyal Customer,27,Personal Travel,Eco,591,3,5,3,3,3,3,3,3,4,4,4,3,4,3,16,0.0,neutral or dissatisfied
99627,Female,disloyal Customer,43,Business travel,Eco,824,1,1,1,3,4,1,4,4,3,4,5,5,4,4,16,0.0,neutral or dissatisfied
101372,Male,Loyal Customer,61,Personal Travel,Eco,1986,4,1,4,3,3,4,3,3,2,3,3,2,4,3,16,0.0,neutral or dissatisfied
73275,Male,Loyal Customer,37,Business travel,Business,2045,5,5,5,5,4,4,5,4,4,4,4,3,4,4,16,0.0,satisfied
61572,Female,Loyal Customer,46,Business travel,Business,1635,1,1,3,1,5,5,4,4,4,4,4,5,4,4,16,0.0,satisfied
26702,Male,Loyal Customer,36,Personal Travel,Eco,404,5,5,5,3,1,5,1,1,5,2,4,3,4,1,16,0.0,satisfied
68605,Male,disloyal Customer,19,Business travel,Eco,1404,3,3,3,3,4,3,4,4,3,3,4,4,4,4,16,0.0,neutral or dissatisfied
28673,Male,Loyal Customer,46,Personal Travel,Eco Plus,2404,4,1,4,4,3,4,3,3,3,2,3,2,3,3,16,0.0,neutral or dissatisfied
15789,Male,Loyal Customer,30,Personal Travel,Eco Plus,198,2,5,2,2,3,2,3,3,3,3,4,3,5,3,16,0.0,neutral or dissatisfied
58284,Male,Loyal Customer,53,Personal Travel,Eco,678,2,4,2,5,5,2,5,5,5,2,4,4,4,5,16,0.0,neutral or dissatisfied
113804,Male,Loyal Customer,23,Business travel,Business,1596,4,4,4,4,5,5,5,5,3,4,5,4,4,5,16,0.0,neutral or dissatisfied
107389,Female,Loyal Customer,45,Business travel,Business,3136,3,3,3,3,3,5,4,4,4,4,4,5,4,3,16,0.0,satisfied
26781,Female,Loyal Customer,37,Business travel,Business,799,2,2,2,2,5,5,4,4,4,4,4,5,4,4,16,0.0,satisfied
96330,Male,Loyal Customer,49,Business travel,Business,359,3,3,3,3,4,5,5,5,5,5,5,4,5,3,16,0.0,satisfied
111727,Male,Loyal Customer,10,Business travel,Business,495,3,3,3,3,5,4,5,5,3,5,5,5,4,5,16,0.0,satisfied
11531,Male,Loyal Customer,33,Business travel,Business,3145,5,5,5,5,4,4,4,4,3,3,5,4,4,4,16,0.0,satisfied
38862,Female,Loyal Customer,67,Business travel,Eco,2300,2,3,3,3,2,3,4,2,2,2,2,1,2,1,16,0.0,neutral or dissatisfied
34067,Male,Loyal Customer,61,Personal Travel,Eco,1674,3,5,3,2,5,3,5,5,1,4,4,5,5,5,16,0.0,neutral or dissatisfied
79192,Female,disloyal Customer,27,Business travel,Business,1040,5,5,5,2,3,5,3,3,5,3,3,3,4,3,16,0.0,satisfied
54952,Female,Loyal Customer,53,Business travel,Business,1530,1,1,1,1,4,5,5,4,4,4,4,4,4,5,16,0.0,satisfied
37755,Female,disloyal Customer,20,Business travel,Eco Plus,1076,3,0,3,3,5,3,5,5,3,4,4,4,1,5,16,0.0,neutral or dissatisfied
28532,Male,Loyal Customer,35,Business travel,Business,2701,4,2,2,2,2,2,4,4,4,3,4,2,4,4,16,0.0,neutral or dissatisfied
37004,Female,Loyal Customer,45,Personal Travel,Eco,759,4,5,4,2,3,4,4,1,1,4,1,4,1,5,16,0.0,neutral or dissatisfied
80077,Female,disloyal Customer,25,Business travel,Business,1069,2,4,2,5,5,2,5,5,3,2,4,4,5,5,16,0.0,neutral or dissatisfied
63647,Male,disloyal Customer,35,Business travel,Business,651,2,2,2,3,2,2,1,2,5,4,5,3,5,2,16,0.0,neutral or dissatisfied
17505,Male,Loyal Customer,29,Business travel,Business,2668,2,2,2,2,3,4,3,3,1,5,4,1,2,3,16,0.0,satisfied
125482,Female,Loyal Customer,26,Personal Travel,Eco,2860,4,4,4,3,1,4,1,1,3,5,4,5,5,1,16,0.0,satisfied
25492,Female,Loyal Customer,39,Business travel,Business,547,2,2,2,2,4,2,4,4,4,4,4,2,4,3,16,0.0,satisfied
121449,Male,Loyal Customer,45,Business travel,Business,2935,3,3,5,3,1,3,3,3,3,3,3,3,3,4,16,0.0,neutral or dissatisfied
53090,Male,Loyal Customer,39,Business travel,Eco Plus,2327,5,2,2,2,5,5,5,5,5,4,3,1,3,5,16,0.0,satisfied
106872,Female,Loyal Customer,49,Business travel,Business,704,1,1,1,1,2,5,5,5,5,5,5,4,5,3,16,0.0,satisfied
113795,Male,Loyal Customer,59,Business travel,Business,236,2,2,2,2,5,5,5,5,5,5,5,4,5,5,16,0.0,satisfied
86941,Female,Loyal Customer,61,Personal Travel,Business,907,3,4,3,3,4,4,4,3,3,3,3,2,3,4,16,0.0,neutral or dissatisfied
80005,Male,Loyal Customer,70,Personal Travel,Eco,944,3,2,3,3,5,3,5,5,4,2,4,1,4,5,16,0.0,neutral or dissatisfied
67405,Male,Loyal Customer,51,Business travel,Business,641,4,4,4,4,2,5,4,5,5,5,5,4,5,5,16,0.0,satisfied
117733,Female,disloyal Customer,22,Business travel,Eco,833,4,4,4,3,4,4,4,4,3,5,4,4,5,4,16,0.0,satisfied
61235,Female,disloyal Customer,34,Business travel,Eco,862,2,2,2,3,1,2,2,1,4,2,4,2,3,1,16,0.0,neutral or dissatisfied
67354,Female,Loyal Customer,35,Personal Travel,Eco,1471,3,4,3,4,4,3,4,4,4,3,4,4,5,4,16,0.0,neutral or dissatisfied
104746,Male,Loyal Customer,36,Business travel,Business,942,4,4,4,4,2,2,4,5,5,4,5,4,5,1,16,0.0,satisfied
112832,Female,Loyal Customer,40,Business travel,Business,1497,3,3,3,3,4,5,4,4,4,4,4,4,4,4,16,0.0,satisfied
89040,Female,disloyal Customer,29,Business travel,Business,1473,4,3,3,2,5,3,5,5,5,4,3,5,4,5,16,0.0,satisfied
53672,Female,Loyal Customer,43,Business travel,Eco,1208,5,1,4,1,4,3,5,5,5,5,5,1,5,5,16,0.0,satisfied
61616,Female,disloyal Customer,21,Business travel,Business,1303,5,0,5,4,2,5,2,2,3,2,4,3,5,2,16,0.0,satisfied
60263,Male,Loyal Customer,44,Business travel,Eco Plus,1709,3,5,5,5,3,3,3,3,4,5,2,2,3,3,16,0.0,neutral or dissatisfied
105986,Male,Loyal Customer,25,Personal Travel,Eco Plus,2295,3,2,3,4,5,3,5,5,4,3,3,4,4,5,16,0.0,neutral or dissatisfied
105652,Female,Loyal Customer,53,Business travel,Business,2554,4,4,5,4,5,5,4,5,5,5,5,5,5,3,16,0.0,satisfied
31875,Female,Loyal Customer,52,Business travel,Business,4983,3,5,5,5,3,3,3,3,3,3,5,3,2,3,16,0.0,neutral or dissatisfied
65701,Male,Loyal Customer,51,Business travel,Business,3559,4,1,4,4,2,4,4,4,4,4,4,4,4,5,16,0.0,neutral or dissatisfied
107541,Male,Loyal Customer,46,Business travel,Business,1521,4,4,4,4,2,4,4,4,4,4,4,4,4,3,16,0.0,satisfied
60572,Male,Loyal Customer,43,Business travel,Business,1714,3,1,3,1,4,4,3,3,3,3,3,2,3,4,16,0.0,neutral or dissatisfied
21650,Female,disloyal Customer,20,Business travel,Business,746,4,3,4,3,5,4,1,5,4,5,4,5,5,5,16,0.0,satisfied
46923,Male,Loyal Customer,51,Business travel,Eco,376,5,4,4,4,5,5,5,5,4,1,1,3,5,5,16,0.0,satisfied
56491,Male,Loyal Customer,69,Business travel,Business,937,3,3,3,3,4,4,5,4,4,4,4,4,4,3,16,0.0,satisfied
43644,Female,Loyal Customer,12,Personal Travel,Eco,1034,2,2,2,3,2,2,2,2,4,2,2,2,2,2,16,0.0,neutral or dissatisfied
61717,Male,disloyal Customer,25,Business travel,Business,1379,5,0,5,3,3,5,1,3,4,4,4,3,4,3,16,0.0,satisfied
92049,Female,disloyal Customer,38,Business travel,Business,1589,2,3,3,2,2,3,2,2,4,3,3,3,4,2,16,0.0,neutral or dissatisfied
55423,Male,disloyal Customer,30,Business travel,Business,2254,4,4,4,2,3,4,3,3,3,2,4,5,5,3,16,0.0,neutral or dissatisfied
105772,Female,disloyal Customer,36,Business travel,Eco,525,4,0,4,3,1,4,1,1,4,4,1,1,2,1,16,0.0,neutral or dissatisfied
78303,Female,Loyal Customer,30,Personal Travel,Eco,1598,0,5,0,3,3,0,3,3,4,3,4,3,5,3,16,0.0,satisfied
47717,Male,Loyal Customer,39,Personal Travel,Eco Plus,1504,3,4,3,2,1,3,5,1,5,3,5,5,4,1,16,0.0,neutral or dissatisfied
98764,Female,disloyal Customer,21,Business travel,Eco,1292,5,5,5,1,3,5,3,3,5,2,2,5,2,3,16,0.0,satisfied
89574,Male,Loyal Customer,26,Business travel,Business,2128,1,1,1,1,3,4,3,3,4,4,4,5,4,3,16,0.0,satisfied
53225,Male,Loyal Customer,62,Personal Travel,Eco,589,4,4,4,2,2,4,2,2,5,5,4,3,4,2,16,0.0,satisfied
64219,Female,Loyal Customer,47,Personal Travel,Business,1660,1,0,1,3,3,5,4,2,2,1,2,5,2,4,16,0.0,neutral or dissatisfied
107977,Female,Loyal Customer,9,Personal Travel,Eco,825,2,4,2,3,3,2,4,3,3,4,5,3,4,3,16,0.0,neutral or dissatisfied
96391,Male,disloyal Customer,25,Business travel,Eco,1246,2,2,2,4,2,2,2,2,1,1,4,2,4,2,16,0.0,neutral or dissatisfied
55443,Male,Loyal Customer,48,Personal Travel,Eco,2521,1,1,1,1,1,1,1,1,4,1,1,4,2,1,16,0.0,neutral or dissatisfied
53723,Female,Loyal Customer,62,Personal Travel,Eco,1208,3,2,3,4,3,3,4,4,4,3,3,3,4,4,16,0.0,neutral or dissatisfied
112871,Female,Loyal Customer,24,Business travel,Business,1390,3,1,1,1,3,3,3,3,1,4,4,1,4,3,16,0.0,neutral or dissatisfied
26775,Female,Loyal Customer,59,Business travel,Business,1199,2,2,2,2,4,1,4,4,4,4,4,4,4,1,16,0.0,satisfied
13181,Female,Loyal Customer,40,Business travel,Business,2887,5,5,5,5,3,5,1,4,4,4,4,2,4,4,16,0.0,satisfied
59133,Female,Loyal Customer,26,Personal Travel,Eco,1846,4,4,4,1,4,4,4,4,5,4,3,4,4,4,16,0.0,neutral or dissatisfied
101981,Male,Loyal Customer,48,Personal Travel,Eco,628,5,4,5,2,3,5,3,3,5,5,4,4,5,3,16,0.0,satisfied
59477,Male,Loyal Customer,46,Business travel,Business,811,5,5,5,5,4,4,5,5,5,5,5,5,5,4,16,0.0,satisfied
68577,Male,disloyal Customer,15,Business travel,Eco,1616,4,4,4,4,3,4,3,3,1,4,3,1,3,3,16,0.0,satisfied
57358,Male,Loyal Customer,67,Personal Travel,Eco,414,3,3,3,5,3,3,3,3,5,4,4,2,2,3,16,0.0,neutral or dissatisfied
106352,Female,Loyal Customer,48,Business travel,Business,1902,3,3,3,3,5,5,5,5,5,5,5,4,5,5,16,0.0,satisfied
19252,Male,disloyal Customer,26,Business travel,Eco,420,4,0,4,4,5,4,5,5,2,2,3,2,5,5,16,0.0,satisfied
117749,Male,Loyal Customer,26,Personal Travel,Eco,833,4,4,4,2,3,4,3,3,4,2,5,4,4,3,16,0.0,neutral or dissatisfied
34305,Male,Loyal Customer,29,Personal Travel,Eco,280,1,2,1,4,5,1,5,5,3,3,4,4,3,5,16,0.0,neutral or dissatisfied
38179,Female,Loyal Customer,13,Personal Travel,Eco,1185,1,2,1,3,3,1,3,3,4,1,3,2,3,3,16,0.0,neutral or dissatisfied
92284,Female,Loyal Customer,12,Personal Travel,Eco,2036,3,5,3,3,1,3,4,1,4,3,3,4,5,1,16,0.0,neutral or dissatisfied
117595,Female,Loyal Customer,60,Business travel,Eco,872,3,2,2,2,4,4,4,3,3,3,3,1,3,4,16,0.0,neutral or dissatisfied
74397,Female,Loyal Customer,45,Business travel,Business,2875,3,3,3,3,5,4,5,5,5,5,5,5,5,4,16,0.0,satisfied
54452,Male,Loyal Customer,56,Business travel,Business,1529,1,1,1,1,4,5,5,4,4,4,4,3,4,4,16,0.0,satisfied
122222,Female,Loyal Customer,32,Business travel,Eco,646,5,3,3,3,5,4,5,5,2,4,2,2,2,5,16,0.0,neutral or dissatisfied
111132,Female,Loyal Customer,49,Business travel,Business,1111,5,5,2,5,2,5,5,5,5,5,5,3,5,3,16,0.0,satisfied
125490,Male,Loyal Customer,54,Personal Travel,Eco Plus,2917,1,1,1,2,2,1,2,2,3,4,2,4,2,2,16,0.0,neutral or dissatisfied
25143,Male,Loyal Customer,36,Business travel,Eco Plus,1249,4,5,5,5,4,4,4,4,1,3,5,5,2,4,16,0.0,satisfied
101354,Female,Loyal Customer,53,Business travel,Business,1986,4,5,5,5,1,3,3,4,4,4,4,3,4,3,16,0.0,neutral or dissatisfied
62574,Female,Loyal Customer,27,Business travel,Business,1846,2,4,4,4,2,2,2,2,4,3,3,4,4,2,16,1.0,neutral or dissatisfied
104866,Male,Loyal Customer,47,Business travel,Eco,327,3,3,2,3,3,3,3,3,4,4,4,2,3,3,16,1.0,neutral or dissatisfied
105753,Female,Loyal Customer,57,Business travel,Eco,842,5,2,2,2,3,3,4,5,5,5,5,2,5,4,16,1.0,satisfied
109674,Male,Loyal Customer,9,Personal Travel,Eco,802,1,5,1,1,5,1,5,5,1,2,4,4,2,5,16,1.0,neutral or dissatisfied
18129,Female,Loyal Customer,74,Business travel,Eco,120,3,3,3,3,4,4,3,3,3,3,3,2,3,4,16,1.0,neutral or dissatisfied
76185,Female,Loyal Customer,49,Business travel,Business,2422,1,1,1,1,5,4,5,5,5,5,5,4,5,4,16,1.0,satisfied
109687,Male,Loyal Customer,44,Personal Travel,Eco,829,2,3,2,3,5,2,5,5,3,3,2,4,2,5,16,1.0,neutral or dissatisfied
81769,Female,Loyal Customer,33,Business travel,Business,1487,1,5,1,1,4,5,5,4,4,4,4,5,4,3,16,1.0,satisfied
14614,Male,Loyal Customer,53,Personal Travel,Eco,448,3,4,3,3,2,3,2,2,4,3,3,1,4,2,16,1.0,neutral or dissatisfied
107362,Female,Loyal Customer,11,Personal Travel,Eco,632,2,5,2,3,1,2,2,1,4,2,5,5,5,1,16,1.0,neutral or dissatisfied
103677,Male,Loyal Customer,59,Business travel,Business,2637,4,4,4,4,5,5,5,3,3,4,3,4,3,4,16,1.0,satisfied
37977,Male,Loyal Customer,54,Business travel,Business,2890,5,5,4,5,4,4,5,5,5,5,5,4,5,4,16,1.0,satisfied
107630,Male,Loyal Customer,17,Personal Travel,Eco,423,4,0,4,2,4,4,4,4,3,2,3,3,2,4,16,1.0,satisfied
24976,Male,Loyal Customer,60,Business travel,Eco,484,5,3,3,3,5,5,5,5,2,3,4,1,2,5,16,1.0,satisfied
103895,Male,disloyal Customer,27,Business travel,Eco Plus,1056,2,2,2,4,5,2,5,5,3,1,3,1,3,5,16,1.0,neutral or dissatisfied
127675,Female,Loyal Customer,56,Personal Travel,Eco,2153,3,4,3,3,4,3,5,3,3,3,4,3,3,4,16,1.0,neutral or dissatisfied
114457,Female,Loyal Customer,51,Business travel,Business,1801,4,4,4,4,4,4,5,4,4,4,4,4,4,4,16,1.0,neutral or dissatisfied
27076,Male,Loyal Customer,54,Business travel,Eco,2496,2,5,5,5,3,2,3,3,4,2,4,3,4,3,16,2.0,satisfied
58116,Male,Loyal Customer,43,Personal Travel,Eco,612,3,2,3,4,4,3,4,4,2,5,4,3,4,4,16,2.0,neutral or dissatisfied
90808,Female,Loyal Customer,45,Business travel,Business,444,1,1,1,1,5,5,4,1,1,2,1,3,1,3,16,2.0,satisfied
25614,Female,Loyal Customer,27,Business travel,Eco,526,0,0,0,3,2,3,2,2,3,1,4,3,4,2,16,2.0,satisfied
75936,Male,Loyal Customer,51,Business travel,Business,1572,5,5,5,5,3,4,5,4,4,5,4,3,4,5,16,2.0,satisfied
4776,Male,Loyal Customer,46,Business travel,Business,403,1,1,1,1,3,4,5,4,4,4,4,3,4,3,16,2.0,satisfied
107845,Female,disloyal Customer,18,Business travel,Business,349,0,4,0,3,2,0,3,2,3,2,5,3,5,2,16,2.0,satisfied
101463,Female,Loyal Customer,64,Business travel,Business,1709,0,0,0,2,3,4,5,3,3,5,5,5,3,4,16,2.0,satisfied
113731,Female,Loyal Customer,7,Personal Travel,Eco,236,0,5,0,4,4,0,4,4,5,4,5,4,4,4,16,2.0,satisfied
12638,Male,disloyal Customer,25,Business travel,Eco,844,2,2,2,2,3,2,3,3,2,4,1,3,4,3,16,2.0,neutral or dissatisfied
108888,Male,disloyal Customer,25,Business travel,Eco,1066,4,3,3,2,4,3,4,4,3,4,4,3,4,4,16,2.0,satisfied
30267,Female,Loyal Customer,50,Business travel,Business,1024,3,4,4,4,1,4,4,3,3,3,3,2,3,1,16,2.0,neutral or dissatisfied
126140,Female,Loyal Customer,32,Business travel,Business,3904,4,4,4,4,4,4,4,4,4,5,4,3,5,4,16,2.0,satisfied
97335,Male,Loyal Customer,40,Business travel,Business,3764,1,1,1,1,4,5,4,4,4,5,4,4,4,3,16,3.0,satisfied
46107,Female,disloyal Customer,44,Business travel,Eco,1201,4,4,4,4,5,4,5,5,1,3,4,2,3,5,16,3.0,satisfied
17051,Female,disloyal Customer,28,Business travel,Eco,1134,5,5,5,4,5,5,5,5,1,2,2,2,1,5,16,3.0,satisfied
