Gender,Customer Type,Age,Type of Travel,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Class_Eco,Class_Eco Plus
0.0,0.0,0.6666666666666666,1.0,-0.33326689256527803,-0.5,1.0,-0.5,-0.5,-1.0,-1.5,0.5,0.5,0.5,0.0,-1.0,0.0,-1.0,1.0,0.0
0.0,0.0,0.75,0.0,-0.4265497309148894,1.0,1.0,1.0,0.5,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.0,0.0,0.25,0.0,0.7414789714969106,-1.0,-0.5,-0.5,-1.0,-1.0,-1.5,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
1.0,0.0,0.6666666666666666,0.0,1.844129958142316,-0.5,0.0,0.0,-1.0,-0.5,-1.5,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0
1.0,0.0,0.7083333333333334,0.0,-0.29419972094877417,-1.0,1.0,1.0,-1.0,-1.0,-1.5,0.0,-0.5,-0.5,0.0,-1.0,0.0,-1.0,0.0,0.0
0.0,0.0,-0.625,0.0,-0.14032290213274864,-0.5,-0.5,-0.5,0.5,0.5,0.0,0.0,0.0,-1.5,0.0,0.5,1.0,0.5,0.0,0.0
1.0,0.0,0.3333333333333333,0.0,-0.2304165836157066,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,-0.5,-2.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.2001195933824995,-0.5,0.5,-0.5,-0.5,-1.0,-1.5,0.0,0.5,0.5,0.0,-1.0,1.0,-1.0,1.0,0.0
1.0,0.0,0.625,0.0,0.8610723539964122,1.0,1.0,1.0,0.5,1.0,0.5,0.0,0.5,0.0,1.0,1.0,-1.0,1.0,0.0,0.0
1.0,1.0,-0.6666666666666666,0.0,-0.35638827984851507,0.5,1.0,0.5,0.5,-1.0,0.5,0.0,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,-0.5416666666666666,0.0,0.2910105640821208,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0
0.0,0.0,0.375,0.0,-0.05660753438309747,1.0,0.5,0.5,1.0,1.0,0.5,-0.5,-0.5,0.5,0.0,1.0,-3.0,1.0,1.0,0.0
0.0,0.0,-0.4583333333333333,1.0,-0.06697229419972095,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.5,-1.0,-1.0,-1.0,0.5,-3.0,0.5,0.0,1.0
0.0,0.0,-1.0,1.0,1.3219055212278255,0.0,0.5,0.0,0.0,0.0,-0.5,0.5,0.0,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0
0.0,0.0,0.7916666666666666,0.0,2.447630057803467,-0.5,-0.5,-0.5,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.625,1.0,-0.38509069164839543,-0.5,1.0,-0.5,-0.5,-0.5,-1.0,1.0,-0.5,0.5,0.0,-0.5,-1.0,-0.5,1.0,0.0
0.0,0.0,-0.6666666666666666,0.0,-0.261510863065577,0.5,-0.5,-0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,-1.0,0.5,0.0,1.0
0.0,0.0,0.375,0.0,2.3623679489734903,-1.0,-1.0,-1.0,-0.5,-0.5,-1.0,0.0,0.5,0.0,0.0,-0.5,1.0,-0.5,0.0,0.0
0.0,1.0,-0.125,0.0,0.13713374526609529,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,1.0,-0.5,0.0,0.0,-1.0,0.0,1.0,0.0
1.0,1.0,0.08333333333333333,0.0,-0.38987442694837554,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0
0.0,1.0,-0.041666666666666664,0.0,-0.46880605939804665,1.0,0.5,0.5,0.5,-1.0,0.5,0.5,-0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,-0.3333333333333333,0.0,-0.028702411799880406,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0
1.0,0.0,-1.0,1.0,0.7303169224636237,-0.5,1.0,-0.5,-0.5,1.0,0.5,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.0,-0.7083333333333334,1.0,-0.08690452461630456,-0.5,0.5,-1.0,-1.0,0.0,-0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.9982060992625075,-0.5,-0.5,0.5,1.0,1.0,0.5,-0.5,1.0,-1.5,-1.0,1.0,1.0,1.0,0.0,0.0
1.0,0.0,-0.041666666666666664,1.0,-0.4632250348814032,0.5,0.0,0.5,0.5,0.0,-1.0,1.0,-1.0,0.5,-1.0,-0.5,-2.0,-0.5,1.0,0.0
1.0,1.0,-0.25,0.0,-0.10763404424955153,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.5,0.0,0.5,1.0,0.0
0.0,0.0,1.2916666666666667,1.0,1.0835160454454853,0.0,0.5,0.0,0.0,-1.0,-1.5,0.5,0.5,-0.5,-1.0,-1.0,0.0,-1.0,1.0,0.0
1.0,0.0,-1.1666666666666667,1.0,0.13872832369942195,-0.5,0.5,-0.5,-0.5,-1.0,-1.5,-1.0,0.5,-0.5,-1.0,-1.0,-2.0,-1.0,1.0,0.0
1.0,1.0,-0.5833333333333334,0.0,-0.4153876818816026,-0.5,0.5,-0.5,-0.5,1.0,0.5,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0,0.0,-0.25,0.0,1.1138130356786924,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.0
1.0,0.0,0.875,0.0,0.024715965716563683,-1.0,-1.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.5,-1.0,0.5,0.0,0.0
0.0,0.0,0.375,0.0,-0.4185768387482559,0.5,-0.5,1.0,0.5,0.5,0.0,1.0,-1.0,0.5,-2.0,0.5,0.0,0.5,1.0,0.0
0.0,0.0,0.75,1.0,-0.4624277456647399,0.0,0.5,0.0,0.0,-1.0,-1.5,0.5,0.0,0.5,0.0,-1.0,-1.0,-1.0,1.0,0.0
1.0,0.0,1.2916666666666667,0.0,-0.2854295395654774,0.5,0.0,0.0,0.5,0.5,0.0,-0.5,0.5,0.0,-1.0,0.5,-2.0,0.5,0.0,1.0
1.0,0.0,-1.2083333333333333,0.0,1.3003787123779151,-0.5,0.0,0.0,0.0,-0.5,-1.0,-1.0,-1.0,0.0,-1.0,-0.5,-3.0,-0.5,0.0,0.0
1.0,0.0,0.16666666666666666,0.0,0.06298584811640423,0.0,0.5,0.5,0.0,0.0,-0.5,0.5,-0.5,-1.0,-2.0,0.0,-3.0,0.0,0.0,0.0
0.0,0.0,-1.0416666666666667,1.0,0.515846123181184,0.0,0.5,0.0,0.0,-1.0,-1.5,1.0,0.5,-0.5,0.0,-1.0,-1.0,-1.0,1.0,0.0
0.0,0.0,0.8333333333333334,0.0,-0.07653976479968108,1.0,-0.5,-0.5,1.0,1.0,0.5,-0.5,-0.5,-1.0,0.0,1.0,-2.0,1.0,1.0,0.0
1.0,0.0,-0.08333333333333333,1.0,-0.05501295594977078,-0.5,1.0,-0.5,-0.5,1.0,-0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.125,0.0,-0.39705002989834565,-1.5,-1.5,-1.5,-0.5,-0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.041666666666666664,0.0,0.9105042854295395,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0
1.0,1.0,-0.5,0.0,0.012756627466613515,-0.5,0.0,0.0,0.0,0.0,-0.5,-1.0,-0.5,0.0,0.0,0.0,-3.0,0.0,1.0,0.0
1.0,0.0,0.4166666666666667,0.0,0.18816025513254933,0.0,0.0,-1.0,0.0,-0.5,-1.0,0.5,0.5,0.5,0.0,-0.5,1.0,-0.5,0.0,0.0
0.0,0.0,-0.5416666666666666,1.0,-0.34522623081522824,-0.5,0.5,0.5,0.5,-0.5,-1.0,0.0,1.0,0.5,0.0,-0.5,0.0,-0.5,1.0,0.0
0.0,1.0,-0.5833333333333334,0.0,-0.2949970101654375,0.0,0.5,0.0,0.0,-1.0,-1.5,0.5,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0
0.0,0.0,-0.3333333333333333,0.0,-0.4536575642814431,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.5,1.0,1.0,-1.0,1.0,0.0,0.0
1.0,1.0,-0.4583333333333333,0.0,-0.1857683874825593,-0.5,0.5,-0.5,-0.5,-0.5,-1.0,1.0,-1.0,-0.5,1.0,-0.5,1.0,-0.5,1.0,0.0
0.0,0.0,-0.4166666666666667,0.0,0.19852501494917282,0.0,0.0,0.0,-0.5,0.0,-0.5,0.5,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.9583333333333334,1.0,-0.4983057604145904,-1.0,0.0,-1.0,-1.0,-0.5,-1.0,0.0,-0.5,-0.5,-1.0,-0.5,-1.0,-0.5,0.0,1.0
1.0,0.0,0.16666666666666666,0.0,-0.4401036475981662,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,-1.0,0.5,0.0,0.0
0.0,0.0,-0.75,1.0,0.7438708391469006,-0.5,0.5,-0.5,-0.5,1.0,0.5,-0.5,-1.0,-0.5,-1.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.875,1.0,-0.31732110823201115,0.0,0.5,0.0,0.0,-1.0,-1.5,-1.0,1.0,0.0,-3.0,-1.0,-2.0,-1.0,1.0,0.0
0.0,0.0,0.3333333333333333,0.0,1.4534582419772772,0.5,-1.0,-1.0,0.5,0.5,0.0,-1.0,-1.0,-1.0,0.0,0.5,-2.0,0.5,0.0,0.0
0.0,0.0,0.3333333333333333,1.0,-0.2910105640821208,-1.0,1.0,-1.0,-1.0,0.0,-0.5,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,1.125,1.0,0.4050229220649791,-0.5,0.0,-0.5,-0.5,-0.5,-1.0,-1.0,0.5,-1.0,0.0,-0.5,-3.0,-0.5,1.0,0.0
0.0,0.0,0.4166666666666667,1.0,0.4775762407813434,0.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0
1.0,0.0,0.4166666666666667,1.0,-0.4983057604145904,-0.5,1.0,-0.5,-0.5,-1.0,-1.0,0.0,0.5,0.5,0.0,-0.5,-1.0,-0.5,1.0,0.0
0.0,0.0,0.6666666666666666,0.0,-0.49272473589794696,-1.0,0.5,0.5,-1.0,-1.0,-1.0,0.0,1.0,-0.5,-1.0,-0.5,-3.0,-0.5,0.0,0.0
0.0,0.0,-1.2916666666666667,1.0,-0.4711979270480367,0.0,0.5,0.0,0.0,-0.5,-1.0,-1.0,-0.5,-0.5,-1.0,-0.5,-3.0,-0.5,1.0,0.0
1.0,0.0,-0.041666666666666664,0.0,-0.15068766194937214,0.5,0.5,0.5,0.5,0.0,-0.5,-1.0,0.5,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0
0.0,0.0,1.0416666666666667,1.0,0.15786326489934224,-0.5,-0.5,-0.5,-0.5,1.0,0.5,-0.5,0.0,-0.5,0.0,1.0,-3.0,1.0,1.0,0.0
1.0,1.0,-0.6666666666666666,0.0,-0.4847518437313135,-0.5,1.0,-0.5,-0.5,-0.5,-0.5,1.0,-1.0,-1.5,-2.0,0.0,-2.0,0.0,1.0,0.0
0.0,1.0,-0.4166666666666667,0.0,-0.45126569663145305,0.5,0.0,0.5,0.5,1.0,0.5,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0
0.0,1.0,-0.4583333333333333,0.0,0.07175602949970102,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-1.0,1.0,0.0,-1.0,0.0,-3.0,0.0,1.0,0.0
0.0,0.0,-0.375,0.0,0.9447877217460634,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.041666666666666664,0.0,-0.18816025513254933,1.0,1.0,1.0,-0.5,-0.5,-1.0,0.0,-0.5,0.5,0.0,-0.5,0.0,-0.5,0.0,0.0
0.0,0.0,0.5416666666666666,1.0,-0.4153876818816026,-0.5,1.0,-0.5,-0.5,0.0,-0.5,1.0,0.5,0.5,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.0,0.75,0.0,1.2987841339445885,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,0.0,0.0
1.0,0.0,-0.375,1.0,-0.28303767191548734,-1.0,1.0,-1.0,-1.0,0.5,0.0,-1.0,0.0,0.5,-1.0,0.5,-2.0,0.5,1.0,0.0
1.0,0.0,0.6666666666666666,0.0,-0.23998405421566674,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0
1.0,0.0,-0.125,1.0,1.1241777954953158,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.5,-0.5,1.0,1.0,-1.0,1.0,1.0,0.0
0.0,0.0,0.041666666666666664,0.0,2.4189754833565877,-0.5,0.0,0.0,-0.5,-0.5,-1.0,-0.5,0.5,-0.5,-1.0,-0.5,-1.0,-0.5,0.0,0.0
1.0,0.0,-0.875,1.0,0.062188558899740884,0.5,1.0,0.5,0.5,-1.0,-1.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.1361371337452661,1.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0
1.0,0.0,-0.4166666666666667,0.0,-0.02391867649990034,-1.0,0.5,0.5,-1.0,-1.0,-1.5,0.5,1.0,-0.5,0.0,-1.0,-3.0,-1.0,0.0,0.0
0.0,1.0,-0.4583333333333333,0.0,-0.002391867649990034,-0.5,-0.5,-0.5,-0.5,0.0,0.5,1.0,0.5,0.5,1.0,1.0,-1.0,1.0,0.0,0.0
0.0,0.0,0.25,1.0,-0.29738887781542755,0.0,0.5,1.0,1.0,0.5,0.0,1.0,0.5,0.5,0.0,0.5,-1.0,0.5,1.0,0.0
0.0,0.0,0.9166666666666666,0.0,2.2387881203906717,-0.5,-0.5,-0.5,0.5,0.5,0.0,-1.0,-0.5,-0.5,1.0,0.5,-2.0,0.5,0.0,0.0
0.0,0.0,0.7916666666666666,0.0,2.3376519832569262,-1.5,-1.5,-1.5,0.5,0.5,0.0,0.0,0.0,-1.5,-2.0,0.5,-1.0,0.5,0.0,0.0
1.0,0.0,-0.125,1.0,-0.028702411799880406,0.5,1.0,0.5,0.5,1.0,0.5,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0
1.0,0.0,-0.125,0.0,-0.212876220849113,0.0,0.5,0.5,0.5,0.0,-0.5,0.5,1.0,0.0,-1.0,0.0,-2.0,0.0,1.0,0.0
0.0,1.0,-0.75,0.0,-0.40661750049830575,-0.5,-0.5,-0.5,-0.5,0.5,0.0,-0.5,-0.5,-0.5,-1.0,0.5,-1.0,0.5,1.0,0.0
0.0,0.0,1.2083333333333333,1.0,0.4967111819812637,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,1.0,0.5,1.0,0.0
1.0,0.0,0.6666666666666666,0.0,0.23679489734901335,-1.0,-1.0,-1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0
0.0,0.0,-0.9583333333333334,0.0,1.8688459238588797,-1.0,-0.5,-0.5,-1.0,-1.0,-1.5,0.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,0.0
0.0,0.0,-1.1666666666666667,1.0,0.012756627466613515,-0.5,0.5,-0.5,-0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0
1.0,0.0,0.2916666666666667,1.0,0.06537771576639426,0.5,0.5,0.5,0.5,-1.0,-1.5,1.0,0.5,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0
1.0,1.0,-0.7083333333333334,0.0,-0.05660753438309747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5,0.5,0.5,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0
0.0,0.0,0.3333333333333333,0.0,1.4335260115606936,0.5,1.0,-0.5,0.0,0.5,0.0,-0.5,0.5,0.0,0.0,0.5,-3.0,0.5,0.0,0.0
0.0,0.0,0.4583333333333333,0.0,0.19772772573250946,0.5,1.0,1.0,0.5,0.5,0.0,0.0,1.0,-0.5,0.0,0.5,-3.0,0.5,1.0,0.0
0.0,0.0,-0.625,1.0,-0.33167231413195136,-1.0,-0.5,-1.0,-1.0,0.0,-0.5,-1.0,-1.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0
1.0,0.0,-0.5,1.0,-0.2304165836157066,0.5,1.0,-0.5,-0.5,-1.0,-1.5,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0
1.0,0.0,-0.4583333333333333,1.0,-0.06298584811640423,0.0,1.0,-0.5,-0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.5,1.0,0.0
1.0,0.0,0.3333333333333333,1.0,0.013553916683276858,0.0,0.5,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0
1.0,0.0,0.5833333333333334,0.0,-0.4121985250149492,-1.5,-1.5,-1.5,-1.0,-1.0,-1.5,1.0,0.0,0.5,0.0,-1.0,1.0,-1.0,0.0,0.0
0.0,1.0,-0.5833333333333334,0.0,0.4265497309148894,-0.5,-0.5,-0.5,-0.5,1.0,0.5,0.0,-0.5,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0
0.0,0.0,0.125,0.0,-0.4401036475981662,-0.5,0.0,0.0,-0.5,-0.5,-1.0,-0.5,0.0,-0.5,-1.0,-0.5,-1.0,-0.5,0.0,1.0
1.0,0.0,-0.08333333333333333,1.0,-0.25274068168228025,-0.5,0.5,-0.5,-0.5,0.0,-0.5,1.0,-0.5,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.0,1.25,0.0,-0.3627665935818218,-1.0,1.0,1.0,-1.0,-1.0,-1.5,0.0,0.5,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.25,0.0,2.447630057803467,0.0,-1.0,-1.0,0.0,0.0,-0.5,0.5,-0.5,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0
0.0,0.0,0.20833333333333334,0.0,1.2637034084114012,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,-1.0,1.0,0.0,0.0
0.0,1.0,-0.125,0.0,-0.400239186764999,0.5,0.5,0.5,0.5,0.5,0.0,-0.5,-1.0,-0.5,0.0,0.5,0.0,0.5,1.0,0.0
1.0,0.0,-0.5416666666666666,0.0,-0.12039067171616503,-1.0,-0.5,-0.5,-1.0,-0.5,-1.5,-1.0,0.5,-0.5,-2.0,-1.0,-2.0,-1.0,1.0,0.0
1.0,0.0,-0.5,0.0,0.21686266693242973,-0.5,-0.5,-0.5,1.0,1.0,0.5,0.5,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,-0.125,0.0,0.18098465218257923,-1.0,-1.0,-1.0,-1.0,1.0,0.5,0.5,-1.0,-1.5,-1.0,1.0,-3.0,1.0,1.0,0.0
1.0,0.0,0.375,0.0,-0.23918676499900338,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.0,1.0,0.5,1.0,0.5,0.0,0.0
1.0,0.0,0.4166666666666667,0.0,-0.13633645604943193,0.5,0.0,0.5,1.0,1.0,0.5,0.0,-0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,-0.125,0.0,-0.4074147897149691,0.0,-0.5,0.5,0.5,0.5,0.0,-1.0,1.0,-1.0,-1.0,0.5,0.0,0.5,1.0,0.0
0.0,0.0,-0.08333333333333333,1.0,-0.3667530396651385,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5,-1.0,0.5,1.0,0.0
1.0,0.0,0.25,0.0,1.8911700219254535,-0.5,-0.5,-0.5,-0.5,-0.5,-1.0,-1.0,0.5,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0
1.0,1.0,1.0,0.0,-0.18656567669922264,-0.5,-1.5,-0.5,-0.5,-0.5,-1.0,1.0,1.0,0.5,1.0,-0.5,1.0,-0.5,1.0,0.0
0.0,0.0,-0.5,1.0,-0.06697229419972095,-1.0,1.0,-1.0,-1.0,-1.0,-1.5,0.5,-0.5,-1.5,-1.0,-1.0,-2.0,-1.0,1.0,0.0
0.0,0.0,0.9166666666666666,0.0,2.3695435519234604,1.0,1.0,0.5,0.5,0.5,0.0,1.0,-0.5,-1.0,-1.0,0.5,-3.0,0.5,0.0,0.0
1.0,0.0,0.2916666666666667,0.0,0.20091688259916285,-0.5,0.0,0.5,-0.5,-0.5,-1.0,0.5,0.5,-0.5,-1.0,-0.5,-3.0,-0.5,0.0,0.0
1.0,0.0,0.041666666666666664,0.0,2.3846920470400637,-0.5,-1.0,-1.0,0.5,-0.5,0.0,-0.5,1.0,-0.5,-1.0,0.5,0.0,0.5,0.0,0.0
0.0,0.0,0.4583333333333333,1.0,-0.3555909906318517,-1.0,0.5,-1.0,-1.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,-1.0,0.0,1.0,0.0
1.0,0.0,0.5833333333333334,1.0,-0.22961929439904324,0.0,-1.0,0.0,0.0,-0.5,-1.0,-0.5,1.0,0.0,-1.0,-0.5,0.0,-0.5,1.0,0.0
1.0,0.0,0.4583333333333333,0.0,-0.5022922064979071,0.5,-1.0,-1.0,0.5,0.5,0.0,0.0,-0.5,-1.0,-1.0,0.5,1.0,0.5,1.0,0.0
0.0,0.0,-1.0,1.0,-0.09886386286625473,0.0,0.5,0.0,0.0,1.0,-0.5,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0
0.0,1.0,-0.5833333333333334,0.0,0.24237592186565676,-0.5,-0.5,-0.5,-0.5,1.0,0.5,-0.5,-0.5,-0.5,-2.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,-0.3333333333333333,0.0,1.3593781144110026,-1.0,-1.5,-1.5,-1.0,-0.5,-1.0,-1.0,0.5,-0.5,-1.0,-0.5,-2.0,-0.5,0.0,0.0
1.0,0.0,-0.6666666666666666,0.0,1.0277058002790511,-1.0,0.0,0.0,-1.0,-1.0,-1.5,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-0.08333333333333333,0.0,1.9469802670918877,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.5,0.5,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0
0.0,0.0,0.5416666666666666,0.0,-0.08690452461630456,0.0,-1.0,-1.0,0.0,0.0,-0.5,-1.0,1.0,0.0,-1.0,0.0,-2.0,0.0,1.0,0.0
0.0,0.0,-0.4166666666666667,0.0,-0.06139126968307754,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.5,1.0,0.5,-1.0,0.5,0.0,0.0
1.0,0.0,0.25,1.0,-0.3197129758820012,-1.0,0.0,-1.0,-1.0,-1.0,-1.5,-0.5,1.0,0.0,-2.0,-1.0,-2.0,-1.0,1.0,0.0
1.0,0.0,-0.375,0.0,2.09766792904126,0.0,0.0,0.5,1.0,1.0,0.5,-0.5,1.0,-1.5,1.0,1.0,-1.0,1.0,0.0,0.0
1.0,0.0,-0.4583333333333333,0.0,-0.06697229419972095,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.4166666666666667,0.0,1.144907315128563,0.5,-0.5,-0.5,0.5,0.5,0.0,0.5,0.0,-0.5,-2.0,0.5,-1.0,0.5,1.0,0.0
0.0,0.0,-0.041666666666666664,0.0,1.7301176001594578,-0.5,1.0,1.0,-0.5,-0.5,-1.0,-1.0,0.5,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.0
0.0,0.0,-0.9583333333333334,0.0,1.6599561490930834,1.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.5,1.0,0.5,-1.0,0.5,0.0,0.0
0.0,1.0,-0.08333333333333333,0.0,-0.4114012357982858,0.0,0.0,0.0,0.0,-0.5,-1.0,0.5,1.0,0.0,1.0,-0.5,-3.0,-0.5,1.0,0.0
0.0,1.0,-0.08333333333333333,0.0,-0.3603747259318318,0.5,0.5,1.0,1.0,1.0,0.5,-1.0,-0.5,-0.5,-1.0,1.0,-1.0,1.0,1.0,0.0
0.0,1.0,-0.08333333333333333,0.0,-0.06139126968307754,0.0,0.0,0.0,0.0,-0.5,-1.0,-1.0,1.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0
1.0,0.0,-1.25,1.0,0.18337651983256925,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0,0.0,0.625,0.0,0.10125573051624477,1.0,1.0,1.0,0.5,0.5,0.0,-1.0,-1.0,0.5,1.0,0.5,-1.0,0.5,0.0,0.0
1.0,0.0,0.2916666666666667,0.0,1.1839744867450668,-0.5,-0.5,-0.5,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.5,-1.0,0.5,0.0,0.0
0.0,1.0,0.7083333333333334,0.0,-0.3739286426151086,0.0,1.0,0.0,0.0,-0.5,-1.0,1.0,-1.0,-1.0,0.0,-0.5,-3.0,-0.5,1.0,0.0
1.0,0.0,0.125,0.0,-0.4807653976479968,-1.5,1.0,-1.5,0.0,0.0,-0.5,0.0,1.0,0.5,1.0,0.0,-1.0,0.0,0.0,0.0
1.0,0.0,-1.2916666666666667,1.0,0.19613314729918277,0.5,0.5,0.5,0.5,0.0,-0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.25,1.0,-0.5014949172812437,0.5,1.0,0.5,0.5,-0.5,-1.0,1.0,1.0,0.0,1.0,-0.5,0.0,-0.5,1.0,0.0
1.0,0.0,1.2916666666666667,0.0,-0.33087502491528803,0.0,0.0,-0.5,0.0,0.0,-0.5,0.5,0.0,-0.5,0.0,0.0,-1.0,0.0,1.0,0.0
0.0,0.0,0.08333333333333333,0.0,1.8800079728921666,-0.5,-0.5,-0.5,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.8333333333333334,1.0,-0.4361172015148495,0.0,-0.5,0.0,0.0,-0.5,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0
0.0,0.0,0.0,1.0,-0.3667530396651385,-0.5,1.0,-0.5,-0.5,0.5,0.0,0.5,0.5,0.5,1.0,0.5,-1.0,0.5,1.0,0.0
0.0,0.0,-0.08333333333333333,0.0,-0.4353199122981862,0.0,1.0,-1.0,0.0,0.0,-0.5,0.5,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0
